-7.692881394177675247e-03,7.519329898059368134e-03,-6.647469010204076767e-03,2.668379433453083038e-02,-4.480966366827487946e-03,7.284685969352722168e-03,9.863695129752159119e-03,7.905983366072177887e-03,-7.091393694281578064e-03,3.273322479799389839e-03,3.851958608720451593e-04,-1.263128500431776047e-02,-1.581685617566108704e-02,1.709745638072490692e-02,1.259564422070980072e-03,1.937554217875003815e-03,5.912772612646222115e-04,-8.386187255382537842e-03,2.079893648624420166e-02,-6.310195196419954300e-03,-1.114206388592720032e-03,6.734745111316442490e-03,-1.843038387596607208e-02,-1.243337430059909821e-02,-3.853147383779287338e-03,-8.744879625737667084e-03,-4.353325348347425461e-03,-3.220803337171673775e-03,1.116562075912952423e-02,5.200163926929235458e-03,-2.000207547098398209e-03,-6.242960225790739059e-03,3.991515841335058212e-03,1.194244436919689178e-02,-1.603614073246717453e-03,3.271512221544981003e-03,-8.392546325922012329e-03,-1.429944578558206558e-02,1.421010494232177734e-02,7.500010542571544647e-03,1.771750976331532001e-03,-4.652500152587890625e-03,-8.086813031695783138e-04,5.049960222095251083e-03,4.300933796912431717e-03,-3.405168652534484863e-03,-3.267114749178290367e-03,-7.137180771678686142e-03,4.075536504387855530e-03,2.175441570580005646e-02,-1.926264353096485138e-02,4.088345449417829514e-03,-1.858644187450408936e-02,8.637038990855216980e-03,2.172367414459586143e-03,6.086017936468124390e-03,5.575871095061302185e-03,-4.239562898874282837e-03,-4.967051791027188301e-04,4.323640372604131699e-03,9.933755500242114067e-04,2.819908782839775085e-03,-2.795639820396900177e-02,5.936080124229192734e-03,4.198133945465087891e-03,7.522970438003540039e-03,3.085453994572162628e-03,3.370855003595352173e-03,2.711546374484896660e-03,1.620355248451232910e-02,-3.162308828905224800e-03,-1.605390384793281555e-02,8.374225348234176636e-03,-9.320600889623165131e-03,-1.864032447338104248e-02,-6.414550822228193283e-03,8.239427581429481506e-03,-1.421398669481277466e-02,1.543303206562995911e-02,4.093550611287355423e-03,1.616758108139038086e-02,-1.624325988814234734e-03,-9.267319925129413605e-03,-9.330771863460540771e-03,-9.082585573196411133e-03,1.086591184139251709e-02,-2.693722490221261978e-03,1.340194325894117355e-02,8.980051614344120026e-03,1.947395503520965576e-02,-4.369128495454788208e-03,-1.090184226632118225e-02,1.354722771793603897e-02,-1.268444024026393890e-02,-7.625767611898481846e-04,-8.542442694306373596e-03,2.057415619492530823e-02,1.144190598279237747e-02,2.043689228594303131e-02,-1.133841462433338165e-02,6.048655603080987930e-03,-3.719802247360348701e-03,8.573388331569731236e-04,-3.948905039578676224e-03,1.797016896307468414e-02,-3.666607430204749107e-03,-2.800115151330828667e-03,-1.152172684669494629e-03,4.302477929741144180e-03,3.412542399019002914e-03,9.222896769642829895e-03,-5.729993339627981186e-03,1.232424564659595490e-02,3.657374531030654907e-03,1.875378750264644623e-02,1.359158568084239960e-02,-6.987674627453088760e-03,6.980499601922929287e-04,1.132011972367763519e-02,6.461896002292633057e-03,7.274991367012262344e-03,3.700556466355919838e-03,1.735866069793701172e-02,-2.644275780767202377e-03,-2.635483397170901299e-03,-1.524663646705448627e-03,8.630453958176076412e-04,-1.212254539132118225e-02
9.403188712894916534e-03,-3.087476827204227448e-03,1.296829897910356522e-03,-1.672812551259994507e-02,-1.649785228073596954e-02,9.659361094236373901e-03,-1.666833646595478058e-02,-3.473314922302961349e-03,2.121259924024343491e-03,-4.285048693418502808e-03,-8.600478060543537140e-03,-3.175450954586267471e-03,-1.262449473142623901e-02,-1.190519984811544418e-02,-1.756386272609233856e-02,-6.893537007272243500e-03,2.199861407279968262e-02,-9.878876153379678726e-04,-1.551679801195859909e-02,8.399193175137042999e-03,1.898093149065971375e-02,1.853577792644500732e-03,4.358103964477777481e-03,5.453250370919704437e-03,-2.009833231568336487e-02,2.470913901925086975e-02,-4.298923537135124207e-03,-1.078219525516033173e-02,-1.026109140366315842e-02,-1.685852534137666225e-03,-1.665535010397434235e-02,4.728602245450019836e-03,-3.292325418442487717e-03,1.438359543681144714e-02,-1.288729719817638397e-02,-5.865779239684343338e-03,7.336702663451433182e-03,-6.798575632274150848e-03,-2.118111401796340942e-02,1.248426618985831738e-03,-1.642375602386891842e-03,-1.505337189882993698e-02,6.155173294246196747e-03,7.609216496348381042e-03,-8.533220738172531128e-03,5.230282433331012726e-03,4.762615077197551727e-03,-7.155013736337423325e-03,-8.104918524622917175e-03,-2.593752695247530937e-03,1.040444988757371902e-02,-3.208069247193634510e-04,-3.964202944189310074e-03,5.408652592450380325e-03,-1.165476161986589432e-03,1.985532464459538460e-03,-4.634116310626268387e-03,-1.047770492732524872e-02,6.309346295893192291e-03,1.340824179351329803e-03,-1.100298669189214706e-02,-1.002562884241342545e-02,1.773250661790370941e-02,1.652590371668338776e-02,2.225787192583084106e-02,-5.809915252029895782e-03,-8.322274312376976013e-03,-1.421411754563450813e-03,-3.045508870854973793e-03,-1.507396809756755829e-02,8.683914318680763245e-03,-2.499235561117529869e-03,3.027110593393445015e-03,8.291031233966350555e-03,1.116143167018890381e-02,-1.921268552541732788e-02,5.450933240354061127e-03,-1.762371696531772614e-02,-4.605440888553857803e-03,3.210913622751832008e-03,-2.011972246691584587e-03,-6.301883608102798462e-03,1.346653606742620468e-02,-1.195810828357934952e-02,7.934669032692909241e-03,-8.996276184916496277e-03,-6.813055370002985001e-03,-1.220878213644027710e-02,7.445732131600379944e-03,1.205517444759607315e-02,8.598580956459045410e-03,9.677365422248840332e-03,5.413521081209182739e-03,5.589200649410486221e-03,-1.118710543960332870e-02,2.815878950059413910e-03,1.206857524812221527e-02,7.021202240139245987e-03,4.066745284944772720e-03,-1.656366139650344849e-02,2.149980515241622925e-02,-1.750004710629582405e-03,7.799063459970057011e-04,6.592600140720605850e-03,-7.170473225414752960e-03,3.337516449391841888e-03,6.312984973192214966e-03,1.760019105859100819e-03,-1.018619816750288010e-02,1.284043863415718079e-02,8.899630047380924225e-03,1.149092684499919415e-03,4.876917228102684021e-03,-1.699391007423400879e-02,-1.435752026736736298e-02,3.585142781957983971e-03,1.031200587749481201e-02,2.194741973653435707e-03,-3.745227819308638573e-03,-5.668666679412126541e-03,1.130367349833250046e-02,-2.016493305563926697e-02,-2.009684778749942780e-02,1.102338079363107681e-02,6.639814004302024841e-03,-1.283236872404813766e-02,1.157037634402513504e-02,-2.038296870887279510e-02
1.152981072664260864e-02,6.635385006666183472e-02,1.322838664054870605e-02,5.028853937983512878e-02,-3.898423165082931519e-03,-8.479677140712738037e-02,-5.716504454612731934e-01,4.613062739372253418e-02,-9.223748743534088135e-02,1.349653750658035278e-01,3.183796256780624390e-02,6.869129836559295654e-02,6.524285674095153809e-02,-4.584130048751831055e-01,-3.388812243938446045e-01,-1.548942029476165771e-01,3.380810609087347984e-03,1.998051442205905914e-02,1.092301905155181885e-01,1.602399200201034546e-01,-9.926117211580276489e-02,-2.099067121744155884e-01,4.603309184312820435e-02,-3.896186873316764832e-02,-2.930508852005004883e-01,8.673173189163208008e-01,-8.947913348674774170e-02,-1.772313117980957031e-01,-1.056982353329658508e-01,9.080918133258819580e-02,-1.775920987129211426e-01,-7.771465182304382324e-02,4.690973460674285889e-02,5.403262376785278320e-02,2.852353453636169434e-02,1.579737514257431030e-01,-5.483383685350418091e-02,-3.028664588928222656e-01,2.118479646742343903e-02,-5.800200998783111572e-02,1.383124887943267822e-01,-1.473518908023834229e-01,4.890759661793708801e-02,-3.993276506662368774e-03,-9.582364559173583984e-02,8.675234764814376831e-02,4.329410195350646973e-02,-3.544971942901611328e-01,2.073344215750694275e-02,-8.596007525920867920e-02,3.066569864749908447e-01,-3.267922997474670410e-01,3.506378531455993652e-01,-2.827415764331817627e-01,-5.555938556790351868e-02,-2.130058258771896362e-01,-1.642590574920177460e-02,-2.159478217363357544e-01,-1.224968023598194122e-02,4.888683557510375977e-03,-4.600413888692855835e-02,-2.618924379348754883e-01,7.148421406745910645e-01,6.669772416353225708e-02,2.233497202396392822e-01,3.061169087886810303e-01,-1.008675694465637207e-01,-3.601555526256561279e-02,2.720754034817218781e-02,-4.178179204463958740e-01,-1.516756862401962280e-01,-1.550947427749633789e-01,3.664731048047542572e-03,-3.232735022902488708e-02,-1.238782703876495361e-01,5.689598619937896729e-02,1.674128510057926178e-02,-2.044927626848220825e-01,5.680305883288383484e-03,3.546910732984542847e-02,2.465180307626724243e-02,-7.306484878063201904e-02,1.105886977165937424e-02,3.822850584983825684e-01,1.762087047100067139e-01,-2.876732051372528076e-01,-1.066225022077560425e-01,-1.446301043033599854e-01,-3.375796601176261902e-02,4.991246387362480164e-03,-8.957891166210174561e-02,-3.104370236396789551e-01,-6.622084975242614746e-02,-1.758493185043334961e-01,7.738457620143890381e-02,-1.203425824642181396e-01,-4.421404562890529633e-03,4.783812910318374634e-02,1.452751755714416504e-01,-9.044061601161956787e-02,4.155224189162254333e-02,2.037105262279510498e-01,-1.237500458955764771e-01,-1.341187655925750732e-01,3.991630300879478455e-02,-3.109844960272312164e-02,-7.073361426591873169e-03,6.753364205360412598e-02,3.189823776483535767e-02,5.554631352424621582e-03,-1.952603906393051147e-01,1.119640767574310303e-01,4.966868460178375244e-02,-8.912448585033416748e-02,-6.998590826988220215e-01,8.201394975185394287e-02,2.826472520828247070e-01,1.615114510059356689e-01,-1.576420366764068604e-01,3.073403239250183105e-02,-4.468638077378273010e-02,-1.062733009457588196e-01,-7.888929247856140137e-01,1.320910919457674026e-02,1.950856000185012817e-01,-5.779411792755126953e-01,-1.076263189315795898e-01,1.573522575199604034e-02
1.153697632253170013e-02,6.636325269937515259e-02,1.323039084672927856e-02,5.029736459255218506e-02,-3.904397599399089813e-03,-8.481021225452423096e-02,-5.717437863349914551e-01,4.613989219069480896e-02,-9.225156158208847046e-02,1.349867135286331177e-01,3.183649107813835144e-02,6.870713829994201660e-02,6.525406986474990845e-02,-4.584891200065612793e-01,-3.389472961425781250e-01,-1.549154967069625854e-01,3.395917825400829315e-03,1.998252980411052704e-02,1.092311367392539978e-01,1.602607220411300659e-01,-9.926230460405349731e-02,-2.099544703960418701e-01,4.604195803403854370e-02,-3.896493464708328247e-02,-2.931120991706848145e-01,8.674539327621459961e-01,-8.949303627014160156e-02,-1.772517561912536621e-01,-1.057188808917999268e-01,9.080835431814193726e-02,-1.776251494884490967e-01,-7.772639393806457520e-02,4.692409187555313110e-02,5.403995513916015625e-02,2.851396799087524414e-02,1.579992175102233887e-01,-5.483655259013175964e-02,-3.029125332832336426e-01,2.117389068007469177e-02,-5.801842361688613892e-02,1.383343636989593506e-01,-1.473839581012725830e-01,4.892278090119361877e-02,-3.994462080299854279e-03,-9.583528339862823486e-02,8.675859123468399048e-02,4.329320043325424194e-02,-3.545483350753784180e-01,2.073235437273979187e-02,-8.597472310066223145e-02,3.067109584808349609e-01,-3.268518447875976562e-01,3.507025539875030518e-01,-2.827786803245544434e-01,-5.556469410657882690e-02,-2.130439430475234985e-01,-1.643316075205802917e-02,-2.159670740365982056e-01,-1.224775798618793488e-02,4.883653949946165085e-03,-4.602031409740447998e-02,-2.619449496269226074e-01,7.149657011032104492e-01,6.671950221061706543e-02,2.233826816082000732e-01,3.061688244342803955e-01,-1.008853614330291748e-01,-3.602286428213119507e-02,2.721408754587173462e-02,-4.178911149501800537e-01,-1.516895890235900879e-01,-1.551074683666229248e-01,3.672213293612003326e-03,-3.232631832361221313e-02,-1.238926202058792114e-01,5.689774453639984131e-02,1.673173345625400543e-02,-2.045240998268127441e-01,5.676653236150741577e-03,3.547564148902893066e-02,2.465865388512611389e-02,-7.308404147624969482e-02,1.104891858994960785e-02,3.823365867137908936e-01,1.762381494045257568e-01,-2.877257168292999268e-01,-1.066351085901260376e-01,-1.446545124053955078e-01,-3.376016765832901001e-02,5.009034648537635803e-03,-8.958587795495986938e-02,-3.104827702045440674e-01,-6.622486561536788940e-02,-1.758672446012496948e-01,7.738137245178222656e-02,-1.203521639108657837e-01,-4.416944459080696106e-03,4.784912988543510437e-02,1.453029215335845947e-01,-9.045533090829849243e-02,4.155928269028663635e-02,2.037363499402999878e-01,-1.237673535943031311e-01,-1.341301500797271729e-01,3.991441428661346436e-02,-3.110250085592269897e-02,-7.066746242344379425e-03,6.754183024168014526e-02,3.189767152070999146e-02,5.553726106882095337e-03,-1.952845007181167603e-01,1.119795069098472595e-01,4.968408495187759399e-02,-8.914057910442352295e-02,-6.999744176864624023e-01,8.201818168163299561e-02,2.827011346817016602e-01,1.615296006202697754e-01,-1.576651930809020996e-01,3.073479048907756805e-02,-4.468630999326705933e-02,-1.063069403171539307e-01,-7.890236973762512207e-01,1.323169749230146408e-02,1.951110661029815674e-01,-5.780375599861145020e-01,-1.076457872986793518e-01,1.573862507939338684e-02
1.152171008288860321e-02,6.632161885499954224e-02,1.321761216968297958e-02,5.026916787028312683e-02,-3.887725062668323517e-03,-8.475296199321746826e-02,-5.713332891464233398e-01,4.611000046133995056e-02,-9.217852354049682617e-02,1.348907947540283203e-01,3.182622790336608887e-02,6.865414232015609741e-02,6.520455330610275269e-02,-4.581622183322906494e-01,-3.386987447738647461e-01,-1.548014283180236816e-01,3.357239300385117531e-03,1.997646503150463104e-02,1.091735213994979858e-01,1.601485311985015869e-01,-9.920828044414520264e-02,-2.097873091697692871e-01,4.600172862410545349e-02,-3.895110636949539185e-02,-2.928888797760009766e-01,8.668507933616638184e-01,-8.943041414022445679e-02,-1.771378815174102783e-01,-1.056454926729202271e-01,9.076277166604995728e-02,-1.774857044219970703e-01,-7.766814529895782471e-02,4.689324274659156799e-02,5.400507524609565735e-02,2.850146405398845673e-02,1.578790396451950073e-01,-5.480846762657165527e-02,-3.026936948299407959e-01,2.117936126887798309e-02,-5.795447528362274170e-02,1.382345110177993774e-01,-1.472704261541366577e-01,4.888154566287994385e-02,-3.986211027950048447e-03,-9.576926380395889282e-02,8.670401573181152344e-02,4.328954592347145081e-02,-3.542963266372680664e-01,2.072148770093917847e-02,-8.591938018798828125e-02,3.064762353897094727e-01,-3.266057074069976807e-01,3.504302799701690674e-01,-2.825963497161865234e-01,-5.553406849503517151e-02,-2.128818631172180176e-01,-1.641609892249107361e-02,-2.158308774232864380e-01,-1.224463619291782379e-02,4.890314768999814987e-03,-4.596927016973495483e-02,-2.617391943931579590e-01,7.144398093223571777e-01,6.665500253438949585e-02,2.232336699962615967e-01,3.059492111206054688e-01,-1.008089780807495117e-01,-3.600139170885086060e-02,2.717931009829044342e-02,-4.175970852375030518e-01,-1.516050249338150024e-01,-1.550196707248687744e-01,3.661053255200386047e-03,-3.231765329837799072e-02,-1.238014325499534607e-01,5.687636882066726685e-02,1.673504710197448730e-02,-2.043835967779159546e-01,5.675374995917081833e-03,3.544407710433006287e-02,2.463764697313308716e-02,-7.301593571901321411e-02,1.104849949479103088e-02,3.820905089378356934e-01,1.761094033718109131e-01,-2.875051200389862061e-01,-1.065682470798492432e-01,-1.445463001728057861e-01,-3.373964875936508179e-02,4.973914474248886108e-03,-8.953242003917694092e-02,-3.102578222751617432e-01,-6.619834899902343750e-02,-1.757601797580718994e-01,7.734818756580352783e-02,-1.202894672751426697e-01,-4.414644092321395874e-03,4.781068116426467896e-02,1.451880484819412231e-01,-9.040485322475433350e-02,4.153148829936981201e-02,2.036042362451553345e-01,-1.236786469817161560e-01,-1.340424865484237671e-01,3.990327939391136169e-02,-3.108220919966697693e-02,-7.089276798069477081e-03,6.750424951314926147e-02,3.187354654073715210e-02,5.548219662159681320e-03,-1.951612383127212524e-01,1.119025349617004395e-01,4.963837191462516785e-02,-8.907930552959442139e-02,-6.994830965995788574e-01,8.197954297065734863e-02,2.824891209602355957e-01,1.614274382591247559e-01,-1.575685888528823853e-01,3.073057346045970917e-02,-4.467043280601501465e-02,-1.062076389789581299e-01,-7.884594202041625977e-01,1.318808458745479584e-02,1.949858218431472778e-01,-5.776202082633972168e-01,-1.075724288821220398e-01,1.572556979954242706e-02
-3.286791145801544189e-01,-2.639868063852190971e-03,4.677036311477422714e-03,-1.534220129251480103e-01,-2.077346891164779663e-01,5.969230085611343384e-02,-5.398198962211608887e-01,2.714848816394805908e-01,-2.052925825119018555e-01,1.332355141639709473e-01,-2.562740445137023926e-01,-1.826114505529403687e-01,-2.846627533435821533e-01,-1.504937708377838135e-01,-1.219952553510665894e-01,-4.087095856666564941e-01,1.168873012065887451e-01,-3.458826616406440735e-02,2.156169265508651733e-01,2.759099900722503662e-01,-1.098286509513854980e-01,1.433541625738143921e-01,1.936636567115783691e-01,8.593297749757766724e-02,-1.440218687057495117e-01,4.674502313137054443e-01,-2.239387184381484985e-01,-4.091462790966033936e-01,-3.975345194339752197e-02,1.587290167808532715e-01,-3.565238416194915771e-01,4.115790426731109619e-01,-1.106956321746110916e-02,-4.650821909308433533e-02,8.390579605475068092e-04,4.401927888393402100e-01,3.551031276583671570e-02,-2.251732647418975830e-01,-1.836500018835067749e-01,-1.955690383911132812e-01,5.478813871741294861e-02,-1.375129222869873047e-01,8.041525632143020630e-02,2.408659271895885468e-02,-3.583081662654876709e-01,4.712466597557067871e-01,-3.686241805553436279e-01,-7.160073518753051758e-01,-9.940984100103378296e-02,-2.244520634412765503e-01,2.344345301389694214e-01,-6.089227646589279175e-02,3.056135773658752441e-01,8.449234068393707275e-02,3.015910983085632324e-01,-1.920168399810791016e-01,1.506763100624084473e-01,-5.088296532630920410e-01,-1.953114122152328491e-01,-3.454186022281646729e-02,-1.068654954433441162e-01,-1.756865084171295166e-01,6.170392036437988281e-01,3.036382421851158142e-02,-9.955971501767635345e-03,2.370022237300872803e-01,6.557753682136535645e-02,4.498983174562454224e-02,1.610711514949798584e-01,-6.923166662454605103e-02,-2.506119310855865479e-01,8.040626533329486847e-03,-5.361717939376831055e-02,-1.400970667600631714e-01,-1.342821717262268066e-01,-8.276700228452682495e-02,-4.855115339159965515e-02,-1.180001795291900635e-01,3.923036158084869385e-01,7.584547251462936401e-02,-1.233218908309936523e-01,-1.805747598409652710e-01,3.565005660057067871e-01,2.449977099895477295e-01,1.360655575990676880e-01,-5.342881679534912109e-01,8.773003518581390381e-02,-2.177798897027969360e-01,-2.926906347274780273e-01,-3.848707303404808044e-02,-1.729738563299179077e-01,-2.915451526641845703e-01,-1.341125220060348511e-01,-2.360579520463943481e-01,3.556112572550773621e-02,-1.747445613145828247e-01,-1.776646077632904053e-01,-1.785013526678085327e-01,1.458627078682184219e-02,1.359513700008392334e-01,2.160942405462265015e-01,1.985989660024642944e-01,-1.443436294794082642e-01,-1.081879138946533203e-01,3.790634274482727051e-01,-2.196882069110870361e-01,3.326885998249053955e-01,-2.804506719112396240e-01,1.398906577378511429e-02,3.714843466877937317e-02,-1.445135176181793213e-01,1.586077809333801270e-01,-6.545389443635940552e-02,1.247110869735479355e-02,-4.631065726280212402e-01,2.161641716957092285e-01,6.898681074380874634e-02,-8.985479921102523804e-02,4.715356230735778809e-02,-2.167168706655502319e-01,5.821222811937332153e-02,5.375272780656814575e-02,-7.807825207710266113e-01,9.282866120338439941e-02,2.831625752151012421e-02,-3.613379299640655518e-01,3.893465399742126465e-01,-5.033160746097564697e-02
-4.892283678054809570e-02,1.692531704902648926e-01,8.645570278167724609e-02,1.428917348384857178e-01,-3.361367061734199524e-02,1.048410162329673767e-01,-4.247170984745025635e-01,-2.936664819717407227e-01,-4.096614420413970947e-01,-2.692195177078247070e-01,1.395908147096633911e-01,-1.011154577136039734e-01,1.935624168254435062e-03,-1.081856861710548401e-01,-3.607117235660552979e-01,-2.915268242359161377e-01,8.119607344269752502e-03,-5.841862410306930542e-03,4.099266231060028076e-01,2.134112119674682617e-01,-1.598017364740371704e-01,-1.585207432508468628e-01,-2.647387683391571045e-01,-1.533382087945938110e-01,-2.303723096847534180e-01,5.212673544883728027e-01,1.647959351539611816e-01,-2.624816894531250000e-01,-2.753868997097015381e-01,-4.750198125839233398e-02,-4.590412676334381104e-01,2.691217660903930664e-01,-9.339376538991928101e-02,-5.268663540482521057e-02,-1.950725466012954712e-01,8.482874929904937744e-02,-2.216560095548629761e-01,-3.350689262151718140e-02,-3.931974470615386963e-01,-3.467580676078796387e-02,-1.781452149152755737e-01,2.463761270046234131e-01,1.633168458938598633e-01,1.917950250208377838e-02,-1.361146420240402222e-01,9.698621183633804321e-02,3.588049411773681641e-01,-4.897582530975341797e-01,7.553598284721374512e-02,-1.936375349760055542e-01,1.167495101690292358e-01,-9.340269863605499268e-02,5.516037344932556152e-01,-1.033620629459619522e-02,1.277176290750503540e-01,2.659991756081581116e-02,1.474322844296693802e-02,-1.181625127792358398e-01,-2.076941356062889099e-02,3.938008472323417664e-02,-2.947067618370056152e-01,-4.449572041630744934e-02,5.620043873786926270e-01,1.028282940387725830e-01,3.628709912300109863e-01,3.151100277900695801e-01,2.971820831298828125e-01,-3.270575702190399170e-01,-7.661892473697662354e-02,-6.077422574162483215e-02,-1.431062966585159302e-01,1.160531193017959595e-01,1.933318823575973511e-01,-1.270489245653152466e-01,7.839358597993850708e-02,-6.446192264556884766e-01,-2.430974841117858887e-01,-1.051100641489028931e-01,3.428637385368347168e-01,1.779987104237079620e-02,3.803710043430328369e-01,-1.010455936193466187e-01,1.951445341110229492e-01,1.546181589365005493e-01,1.853129565715789795e-01,-1.981345564126968384e-01,-5.893080681562423706e-02,-2.539139389991760254e-01,2.675120532512664795e-01,-3.710949420928955078e-01,-5.562061071395874023e-02,-1.833537220954895020e-01,-1.181193143129348755e-01,-3.904516622424125671e-02,-1.429345458745956421e-01,-6.048339009284973145e-01,1.629185862839221954e-02,-1.228358969092369080e-01,-1.463192049413919449e-02,5.621850490570068359e-02,1.576090008020401001e-01,4.562901556491851807e-01,-1.059511601924896240e-01,-3.506036996841430664e-01,5.383533984422683716e-02,5.753807723522186279e-02,8.072782307863235474e-02,-6.508180499076843262e-01,-1.545841842889785767e-01,3.025336265563964844e-01,3.919959813356399536e-02,-3.392242826521396637e-03,1.027684882283210754e-01,-1.436641812324523926e-01,-5.619691610336303711e-01,-3.401388227939605713e-02,8.510780334472656250e-02,3.152666147798299789e-03,1.898423768579959869e-02,-3.299732506275177002e-02,1.793980039656162262e-02,-1.736346036195755005e-01,-4.243387281894683838e-01,2.827610969543457031e-01,-5.152891203761100769e-02,-2.692471444606781006e-02,3.454075157642364502e-01,1.430529654026031494e-01
1.356954127550125122e-01,-1.376877576112747192e-01,1.598183959722518921e-01,-2.495791763067245483e-02,1.204830110073089600e-01,-1.591483503580093384e-01,-8.295292854309082031e-01,6.644447147846221924e-02,-1.364355981349945068e-01,1.666018217802047729e-01,3.861226141452789307e-02,1.445290595293045044e-01,-2.224364317953586578e-02,-3.886958062648773193e-01,-1.710170805454254150e-01,-2.462061792612075806e-01,1.205219179391860962e-01,9.138190746307373047e-02,-5.314941331744194031e-02,1.103482618927955627e-01,1.463337149471044540e-02,-2.356175705790519714e-02,2.250690758228302002e-02,-2.956055700778961182e-01,-9.398940950632095337e-02,8.490309119224548340e-01,7.398515939712524414e-02,-3.831327855587005615e-01,1.184016615152359009e-01,-5.148808658123016357e-02,-2.711738646030426025e-01,2.981725335121154785e-01,-1.295070499181747437e-01,2.676440402865409851e-02,-9.919648617506027222e-02,3.365275263786315918e-01,3.955380618572235107e-02,-1.099333316087722778e-01,-1.940905898809432983e-01,-9.151523560285568237e-02,-7.913126796483993530e-02,-1.369905918836593628e-01,3.364067375659942627e-01,1.822670549154281616e-01,-2.284963577985763550e-01,1.641887277364730835e-01,-1.173179820179939270e-01,-3.585924208164215088e-01,7.295050472021102905e-02,-2.863349020481109619e-01,6.842373609542846680e-01,-9.713415056467056274e-02,6.688935756683349609e-01,-9.574124962091445923e-02,2.508428394794464111e-01,-4.706043601036071777e-01,1.917161196470260620e-01,-3.770719170570373535e-01,1.243850812315940857e-01,8.868029713630676270e-02,1.493601202964782715e-01,-2.164526432752609253e-01,7.173844575881958008e-01,-1.601414829492568970e-01,-1.864232718944549561e-01,3.476396799087524414e-01,1.474365741014480591e-01,-1.165194138884544373e-01,1.038185954093933105e-01,-3.169147968292236328e-01,1.697606742382049561e-01,2.119736820459365845e-01,-3.752429783344268799e-02,-1.081658154726028442e-01,-4.398422837257385254e-01,7.647778838872909546e-02,1.672900468111038208e-02,6.479308009147644043e-02,8.104242384433746338e-02,-1.617118865251541138e-01,4.074132442474365234e-02,-4.068360626697540283e-01,-3.477522730827331543e-01,3.002879917621612549e-01,1.361604928970336914e-01,-6.016226410865783691e-01,-1.186594441533088684e-01,-1.991770416498184204e-01,6.859685480594635010e-02,-4.271861016750335693e-01,-5.314201489090919495e-02,-1.679098904132843018e-01,2.743782848119735718e-02,-1.582295000553131104e-01,1.817061156034469604e-01,-5.198542773723602295e-02,-1.768293976783752441e-01,-2.334698475897312164e-02,8.579788357019424438e-02,-8.583971299231052399e-03,-1.964512839913368225e-02,1.998796910047531128e-01,6.244247406721115112e-02,-5.456616356968879700e-02,2.599219083786010742e-01,1.308933459222316742e-02,1.229822412133216858e-01,-1.044151484966278076e-01,-1.740025728940963745e-01,1.918250918388366699e-01,-9.837536513805389404e-02,1.924448609352111816e-01,-2.137394398450851440e-01,-1.328511387109756470e-01,-7.220097184181213379e-01,2.435258328914642334e-01,4.601639211177825928e-01,-8.296454697847366333e-02,-4.024475216865539551e-01,6.411784142255783081e-02,-1.601752191781997681e-01,1.537291705608367920e-01,-6.830086708068847656e-01,-1.256049275398254395e-01,1.102200001478195190e-01,-3.990321755409240723e-01,-2.534788101911544800e-02,-1.108550578355789185e-01
